,id,seed,budget,train_loss,valid_loss,cost,time_s,status,start_time,end_time,config_batch_size,config_learning_rate,config_d_model,config_alpha_d_ff,config_d_core,config_e_layers,config_dropout,config_lradj
1302,1086,123,3,0.4739025831222534,0.2169345967698996,0.21693459676989962,2.560760498046875,StatusType.SUCCESS,1724963242.2660077,1724963244.8274891,64,0.0001871340133,512,4,128,1,0.0008894379038,type1
1303,1087,123,3,0.4119617938995361,0.2711945065904134,0.27119450659041344,5.556784152984619,StatusType.SUCCESS,1724963244.8610477,1724963250.4187548,32,0.0033095033829,256,4,256,4,0.0010230275662,cosine
1304,1088,123,3,0.4430697858333587,0.21177785059494,0.21177785059494006,2.493044137954712,StatusType.SUCCESS,1724963250.4515367,1724963252.945419,64,0.0001889567557,512,2,128,1,0.0008863538167,type1
1305,1088,123,8,0.4430697858333587,0.21177785059494,0.21177785059494006,3.544637680053711,StatusType.SUCCESS,1724963252.9783437,1724963256.52382,64,0.0001889567557,512,2,128,1,0.0008863538167,type1
1306,1089,123,8,0.4442578852176666,0.2117078037996052,0.21170780379960524,5.197239398956299,StatusType.SUCCESS,1724963256.580494,1724963261.7785792,64,0.0001911865093,512,2,128,1,0.0008864107888,type1
1307,1090,123,8,0.4449063837528229,0.2116742911897399,0.2116742911897399,5.065386056900024,StatusType.SUCCESS,1724963261.811509,1724963266.877747,64,0.0001908185945,512,2,128,1,0.0008864689614,type1
1308,1091,123,3,0.4653109312057495,0.2170137669068478,0.21701376690684787,3.0799694061279297,StatusType.SUCCESS,1724963266.9454088,1724963270.0262113,64,0.0001956683169,512,2,128,2,0.0008915473033,type1
1309,1092,123,3,0.4649822115898132,0.2176946772546699,0.21769467725466998,3.0930228233337402,StatusType.SUCCESS,1724963270.05991,1724963273.1538248,64,0.0001946589002,512,2,128,2,0.0008910298314,type1
1310,1093,123,3,0.4443674683570862,0.2116958941120647,0.21169589411206477,2.4950993061065674,StatusType.SUCCESS,1724963273.1865213,1724963275.6824808,64,0.0001909468985,512,2,128,1,0.0008856142863,type1
1311,1093,123,8,0.4443674683570862,0.2116958941120647,0.21169589411206477,3.5792176723480225,StatusType.SUCCESS,1724963275.7159224,1724963279.2959995,64,0.0001909468985,512,2,128,1,0.0008856142863,type1
1312,1094,123,8,0.4453828930854797,0.2117008216237679,0.21170082162376794,5.08982253074646,StatusType.SUCCESS,1724963279.352841,1724963284.4434931,64,0.0001896408293,512,2,128,1,0.0008826188753,cosine
1313,1095,123,8,0.2901061475276947,0.2139181962935672,0.2139181962935672,5.071873188018799,StatusType.SUCCESS,1724963284.475805,1724963289.5484974,64,9.187253e-05,512,2,128,1,0.000884487809,type1
1314,1096,123,3,0.445253849029541,0.2116343059541935,0.21163430595419352,2.5116279125213623,StatusType.SUCCESS,1724963289.9806225,1724963292.4929454,64,0.0001911865093,512,2,128,1,0.0008896404367,cosine
1315,1097,123,3,0.446305364370346,0.2116492450879335,0.2116492450879335,2.4843595027923584,StatusType.SUCCESS,1724963292.5254955,1724963295.0106833,64,0.0001909468985,512,2,128,1,0.0008890478218,cosine
1316,1098,123,3,0.3775985538959503,0.2171018736687768,0.2171018736687768,2.449191093444824,StatusType.SUCCESS,1724963295.0428314,1724963297.4928644,64,0.0001911271806,512,2,64,1,0.0008896478299,cosine
1317,1096,123,8,0.445253849029541,0.2116343059541935,0.21163430595419352,3.586367607116699,StatusType.SUCCESS,1724963297.5255713,1724963301.1127598,64,0.0001911865093,512,2,128,1,0.0008896404367,cosine
1318,1099,123,8,0.2376084625720977,0.218033160983553,0.21803316098355305,6.691141843795776,StatusType.SUCCESS,1724963301.1695778,1724963307.8615117,64,0.0001914015624,512,2,128,2,0.0008864107888,type1
1319,1100,123,8,0.2442160546779632,0.2150258848440283,0.21502588484402832,5.175018787384033,StatusType.SUCCESS,1724963307.894538,1724963313.070364,64,0.0001799834085,512,2,64,1,0.0008882581879,cosine
1320,1101,123,3,0.4648942947387695,0.2178405150958408,0.21784051509584088,3.050690174102783,StatusType.SUCCESS,1724963313.137576,1724963316.1891015,64,0.0001920680268,512,2,128,2,0.0008863538167,type1
1321,1102,123,3,0.4453737139701843,0.2116114686378671,0.2116114686378671,2.561269760131836,StatusType.SUCCESS,1724963316.2237964,1724963318.7859044,64,0.0001918999088,512,2,128,1,0.0008856142863,cosine
1322,1103,123,3,,0.2189587534490564,0.21895875344905646,2.133359909057617,StatusType.SUCCESS,1724963318.8182364,1724963320.9524438,128,0.000466943305,64,1,128,2,0.008262681564,cosine
1323,1102,123,8,0.4453737139701843,0.2116114686378671,0.2116114686378671,3.4658708572387695,StatusType.SUCCESS,1724963320.9859476,1724963324.4526603,64,0.0001918999088,512,2,128,1,0.0008856142863,cosine
1324,1104,123,8,0.4457889497280121,0.2116987356966231,0.2116987356966231,4.955750465393066,StatusType.SUCCESS,1724963324.8122094,1724963329.7688017,64,0.0001841448133,512,2,128,1,0.0008896404367,cosine
1325,1105,123,8,,0.2223333430675458,0.22233334306754587,5.414848804473877,StatusType.SUCCESS,1724963329.802377,1724963335.218099,128,0.0007961394666,512,2,128,2,0.0017633236701,type1
1326,1106,123,3,0.4443587064743042,0.2116342169966689,0.2116342169966689,2.5092666149139404,StatusType.SUCCESS,1724963335.2895896,1724963337.7996943,64,0.000193327283,512,2,128,1,0.0008864107888,cosine
1327,1107,123,3,0.4447160959243774,0.2116682657433583,0.21166826574335834,2.463975429534912,StatusType.SUCCESS,1724963337.8323357,1724963340.2971685,64,0.0001930177137,512,2,128,1,0.0008864689614,cosine
1328,1108,123,3,0.5751537039875985,0.272145219112427,0.27214521911242706,15.38709568977356,StatusType.SUCCESS,1724963340.3313816,1724963355.7193549,8,0.0022118618939,256,4,64,3,0.0036893960305,cosine
1329,1106,123,8,0.4443587064743042,0.2116342169966689,0.2116342169966689,3.563152313232422,StatusType.SUCCESS,1724963355.7521412,1724963359.316128,64,0.000193327283,512,2,128,1,0.0008864107888,cosine
1330,1109,123,8,,0.2193876288898115,0.21938762888981153,5.155730485916138,StatusType.SUCCESS,1724963359.37296,1724963364.529513,128,0.0007225772276,64,2,64,4,0.0014303778547,type1
1331,1110,123,8,0.4447943568229675,0.2116693141804991,0.21166931418049914,5.210455417633057,StatusType.SUCCESS,1724963364.5623868,1724963369.7736528,64,0.0001932244772,512,2,128,1,0.0008864107888,cosine
1332,1111,123,3,0.4387631565332412,0.2707183485399242,0.27071834853992427,5.525083065032959,StatusType.SUCCESS,1724963370.2160208,1724963375.741856,32,0.0042185458494,128,3,512,4,0.0016594011314,type1
1333,1112,123,3,0.4451239109039306,0.2116655548716789,0.21166555487167898,2.5910885334014893,StatusType.SUCCESS,1724963375.77616,1724963378.3681617,64,0.0001939320597,512,2,128,1,0.0008906983553,cosine
1334,1113,123,3,0.3376003205776214,0.2258691809977834,0.22586918099778344,2.5022828578948975,StatusType.SUCCESS,1724963378.4015877,1724963380.90471,64,0.0018578565826,256,4,64,1,0.0009718822461,cosine
1335,1112,123,8,0.4451239109039306,0.2116655548716789,0.21166555487167898,3.5858614444732666,StatusType.SUCCESS,1724963380.93813,1724963384.5248308,64,0.0001939320597,512,2,128,1,0.0008906983553,cosine
1336,1114,123,8,0.4461352229118347,0.2116595168034521,0.2116595168034521,5.1059558391571045,StatusType.SUCCESS,1724963384.5821724,1724963389.6889648,64,0.0001910056364,512,2,128,1,0.0008896437622,cosine
1337,1115,123,8,0.241612046957016,0.2169577233185673,0.21695772331856739,5.220598459243774,StatusType.SUCCESS,1724963389.7235355,1724963394.9450006,64,0.0001954403866,512,2,64,1,0.0008864689614,cosine
1338,1116,123,3,0.4641485214233398,0.2177749212329648,0.21777492123296488,3.123422384262085,StatusType.SUCCESS,1724963395.0159388,1724963398.1402175,64,0.0001927568719,512,2,128,2,0.0008911115873,cosine
1339,1117,123,3,0.3749004304409027,0.2170831338186452,0.21708313381864525,2.5984303951263428,StatusType.SUCCESS,1724963398.174368,1724963400.7736151,64,0.0001972445186,512,2,64,1,0.000891554797,cosine
1340,1118,123,3,0.4526781439781189,0.2117538116671666,0.21175381166716667,2.539276599884033,StatusType.SUCCESS,1724963400.8071277,1724963403.3472478,64,0.0001744488789,512,2,128,1,0.0008856142863,cosine
1341,1118,123,8,0.4526781439781189,0.2117538116671666,0.21175381166716667,3.6449172496795654,StatusType.SUCCESS,1724963403.3819761,1724963407.0277383,64,0.0001744488789,512,2,128,1,0.0008856142863,cosine
1342,1119,123,8,0.452101856470108,0.2117062283536048,0.2117062283536048,5.243051767349243,StatusType.SUCCESS,1724963407.3852956,1724963412.629062,64,0.0001761223995,512,2,128,1,0.0008848416593,cosine
1343,1120,123,8,0.446140855550766,0.2116414185646834,0.21164141856468344,5.146931886672974,StatusType.SUCCESS,1724963412.662935,1724963417.8107054,64,0.0001915788325,512,2,128,1,0.0008844501945,cosine
1344,1121,123,3,0.4458108246326446,0.2116271959226478,0.2116271959226478,2.5063209533691406,StatusType.SUCCESS,1724963417.8815975,1724963420.3887627,64,0.000193327283,512,2,128,1,0.000881637639,cosine
1345,1122,123,3,0.3142610654234886,0.2184664531391869,0.21846645313918697,9.093119382858276,StatusType.SUCCESS,1724963420.4226775,1724963429.5166736,8,0.0002197567645,512,2,64,1,0.0044491322674,type1
1346,1123,123,3,0.4453946053981781,0.2116841593646917,0.21168415936469176,2.511605739593506,StatusType.SUCCESS,1724963429.5529563,1724963432.0654387,64,0.000193995216,512,2,128,1,0.0008864107888,cosine
1347,1121,123,8,0.4458108246326446,0.2116271959226478,0.2116271959226478,3.57967209815979,StatusType.SUCCESS,1724963432.099148,1724963435.6796713,64,0.000193327283,512,2,128,1,0.000881637639,cosine
1348,1124,123,8,0.6326275363564491,0.2193291270433251,0.21932912704332513,31.26013946533203,StatusType.SUCCESS,1724963435.7377465,1724963466.9987247,8,6.47689774e-05,512,4,512,2,0.0017617847565,cosine
1349,1125,123,8,0.444966048002243,0.2116438503111286,0.21164385031112862,5.1343677043914795,StatusType.SUCCESS,1724963467.0333433,1724963472.16861,64,0.0001970622968,512,2,128,1,0.0008856142863,cosine
1350,1126,123,3,0.4448023736476898,0.2116062764847514,0.21160627648475142,2.5250887870788574,StatusType.SUCCESS,1724963472.2971413,1724963474.8229973,64,0.0001934369974,512,2,128,1,0.00083541923,cosine
1351,1127,123,3,0.3019744709134102,0.2224976267806075,0.22249762678060755,11.790948152542114,StatusType.SUCCESS,1724963474.856504,1724963486.648279,8,0.000682293473,32,1,512,2,0.0014402693551,cosine
1352,1128,123,3,0.2480570316314697,0.21838367829631,0.21838367829631003,5.345174551010132,StatusType.SUCCESS,1724963486.684561,1724963492.0306318,16,0.00028452867,128,3,32,1,0.0026305070546,cosine
1353,1126,123,8,0.4448023736476898,0.2116062764847514,0.21160627648475142,3.5679337978363037,StatusType.SUCCESS,1724963492.0646265,1724963495.6334047,64,0.0001934369974,512,2,128,1,0.00083541923,cosine
1354,1129,123,8,0.4452783167362213,0.2116427032266956,0.2116427032266956,5.188851356506348,StatusType.SUCCESS,1724963495.9928343,1724963501.182384,64,0.0001940783017,512,2,128,1,0.0008849371759,cosine
1355,1130,123,8,0.3978685766458511,0.2207237993392097,0.2207237993392097,48.18626666069031,StatusType.SUCCESS,1724963501.2182164,1724963549.4053812,8,6.02661134e-05,32,3,32,4,0.0009443158542,cosine
1356,1131,123,3,,0.2218397252275014,0.22183972522750148,2.490288496017456,StatusType.SUCCESS,1724963549.4755616,1724963551.966669,128,0.000667725175,256,3,32,3,0.001244567214,cosine
1357,1132,123,3,0.4448440372943878,0.2116615537092544,0.21166155370925444,2.4411120414733887,StatusType.SUCCESS,1724963551.9998603,1724963554.4418364,64,0.0001938382685,512,2,128,1,0.0008868046234,cosine
1358,1133,123,3,0.4448421597480774,0.211680578934012,0.21168057893401201,2.5012636184692383,StatusType.SUCCESS,1724963554.476962,1724963556.9791198,64,0.0001949491889,512,2,128,1,0.0008844501945,cosine
1359,1132,123,8,0.4448440372943878,0.2116615537092544,0.21166155370925444,3.6318321228027344,StatusType.SUCCESS,1724963557.0131676,1724963560.6458504,64,0.0001938382685,512,2,128,1,0.0008868046234,cosine
1360,1134,123,8,0.4437011480331421,0.2117747214473984,0.21177472144739845,5.157644987106323,StatusType.SUCCESS,1724963560.705264,1724963565.8637767,64,0.0001952762142,512,2,128,1,0.0008844221388,cosine
1361,1135,123,8,0.4453611969947815,0.2116470599891467,0.21164705998914674,5.06414008140564,StatusType.SUCCESS,1724963565.8976793,1724963570.9626594,64,0.0001921669537,512,2,128,1,0.0008869051191,cosine
1362,1136,123,3,0.1928272992372512,0.2190643304179772,0.2190643304179772,2.3991312980651855,StatusType.SUCCESS,1724963571.3470294,1724963573.7468903,64,0.0016154627912,32,2,512,1,0.0035299581195,cosine
1363,1137,123,3,0.3207321166992187,0.2236562714114437,0.22365627141144373,2.7494149208068848,StatusType.SUCCESS,1724963573.7819111,1724963576.5322094,64,0.0011512286682,32,1,256,2,0.0020151087365,type1
1364,1138,123,3,0.4439426362514496,0.2116449378444219,0.21164493784442195,2.4614973068237305,StatusType.SUCCESS,1724963576.5682232,1724963579.0306273,64,0.0001957826438,512,2,128,1,0.0008847582595,cosine
1365,1138,123,8,0.4439426362514496,0.2116449378444219,0.21164493784442195,3.5555953979492188,StatusType.SUCCESS,1724963579.064233,1724963582.620672,64,0.0001957826438,512,2,128,1,0.0008847582595,cosine
1366,1139,123,8,0.3097058117389679,0.2270205970833502,0.22702059708335026,31.083683490753174,StatusType.SUCCESS,1724963582.6785266,1724963613.7630405,8,0.0018335922905,64,2,32,2,0.0098984443654,type1
1367,1140,123,8,0.7728840112686157,0.2701726180004688,0.2701726180004688,12.432629585266113,StatusType.SUCCESS,1724963613.7972255,1724963626.2307088,64,0.0031645366699,512,3,64,4,0.0021454818555,type1
1368,1141,123,3,0.3773677051067352,0.2170868261819254,0.2170868261819254,2.489832878112793,StatusType.SUCCESS,1724963626.3010347,1724963628.7916808,64,0.000191955302,512,2,64,1,0.0008897929068,cosine
1369,1142,123,3,0.4391480088233948,0.2154878410392004,0.21548784103920043,3.2795958518981934,StatusType.SUCCESS,1724963628.8255029,1724963632.105941,32,0.0004362269032,64,4,64,1,0.0016987289564,type1
1370,1143,123,3,0.3837738186120987,0.2225656682648821,0.22256566826488214,12.456961154937744,StatusType.SUCCESS,1724963632.1396518,1724963644.59744,8,0.0016357971275,32,4,64,2,0.0031084148116,cosine
1371,1142,123,8,0.4391480088233948,0.2154878410392004,0.21548784103920043,4.932185888290405,StatusType.SUCCESS,1724963644.633437,1724963649.566496,32,0.0004362269032,64,4,64,1,0.0016987289564,type1
1372,1144,123,8,0.4465819895267486,0.2115792774533455,0.2115792774533455,5.1229753494262695,StatusType.SUCCESS,1724963649.9260068,1724963655.0497708,64,0.0001936577584,512,2,128,1,0.0008273947224,cosine
1373,1145,123,8,0.4450825452804565,0.2115967048883866,0.2115967048883866,5.136760473251343,StatusType.SUCCESS,1724963655.083801,1724963660.2214074,64,0.0001940785255,512,2,128,1,0.0008362602886,cosine
1374,1146,123,3,0.4454595148563385,0.2116129543398184,0.21161295433981842,2.488919496536255,StatusType.SUCCESS,1724963660.296649,1724963662.786446,64,0.0001922866821,512,2,128,1,0.0008163830649,cosine
1375,1147,123,3,0.444082498550415,0.2116608462331539,0.2116608462331539,2.506929874420166,StatusType.SUCCESS,1724963662.8215435,1724963665.3293264,64,0.0001951599099,512,2,128,1,0.0008855399698,cosine
1376,1148,123,3,0.4445127844810486,0.2116838517694113,0.21168385176941137,2.5239310264587402,StatusType.SUCCESS,1724963665.3635535,1724963667.888337,64,0.0001910056364,512,2,128,1,0.0008896437622,type1
1377,1146,123,8,0.4454595148563385,0.2116129543398184,0.21161295433981842,3.6414995193481445,StatusType.SUCCESS,1724963667.9220922,1724963671.5644176,64,0.0001922866821,512,2,128,1,0.0008163830649,cosine
1378,1149,123,8,,0.2204679073561886,0.2204679073561886,8.630775928497314,StatusType.SUCCESS,1724963671.6233315,1724963680.2549307,128,0.0004029352476,512,2,128,4,0.0018926197645,cosine
1379,1150,123,8,0.3779012560844421,0.2171221685313236,0.21712216853132368,5.116400241851807,StatusType.SUCCESS,1724963680.2905176,1724963685.4077892,64,0.0001916818289,512,2,64,1,0.0008904329801,cosine
1380,1151,123,3,,0.219057045815449,0.219057045815449,2.1008851528167725,StatusType.SUCCESS,1724963685.857566,1724963687.9591842,128,0.0001294690463,128,4,512,2,0.0023898281281,type1
1381,1152,123,3,0.4458494186401367,0.2116284059611428,0.21162840596114282,2.5029807090759277,StatusType.SUCCESS,1724963687.9940395,1724963690.497855,64,0.0001954280936,512,2,128,1,0.0008272599459,cosine
1382,1153,123,3,0.4457046091556549,0.2116061834126871,0.21160618341268714,2.4922046661376953,StatusType.SUCCESS,1724963690.5318937,1724963693.0249372,64,0.0001950641336,512,2,128,1,0.0008272747878,cosine
1383,1153,123,8,0.4457046091556549,0.2116061834126871,0.21160618341268714,3.5357983112335205,StatusType.SUCCESS,1724963693.0589557,1724963696.59557,64,0.0001950641336,512,2,128,1,0.0008272747878,cosine
1384,1154,123,8,0.5701688528060913,0.2131362053072431,0.21313620530724312,4.994589567184448,StatusType.SUCCESS,1724963696.655787,1724963701.651193,64,0.0001938093034,256,2,128,1,0.0008268238706,cosine
1385,1155,123,8,0.5712012052536011,0.2131668933525119,0.21316689335251196,5.109468460083008,StatusType.SUCCESS,1724963701.6856284,1724963706.795968,64,0.0001924125984,256,2,128,1,0.0008345046487,cosine
1386,1156,123,3,0.3164753094315529,0.2315704162394765,0.2315704162394765,4.743589162826538,StatusType.SUCCESS,1724963706.8669555,1724963711.6113765,32,0.0009342064364,512,4,128,2,0.0030301953698,type1
1387,1157,123,3,0.571203887462616,0.2131672380535564,0.21316723805355642,2.472604513168335,StatusType.SUCCESS,1724963711.645443,1724963714.1189137,64,0.0001924089079,256,2,128,1,0.0008340303258,cosine
1388,1158,123,3,0.452766478061676,0.2116862171428208,0.2116862171428208,2.5426371097564697,StatusType.SUCCESS,1724963714.1531193,1724963716.696604,64,0.0001748223133,512,2,128,1,0.0008311515193,cosine
1389,1158,123,8,0.452766478061676,0.2116862171428208,0.2116862171428208,3.5844976902008057,StatusType.SUCCESS,1724963716.7305737,1724963720.315924,64,0.0001748223133,512,2,128,1,0.0008311515193,cosine
1390,1159,123,8,0.4482694566249847,0.2117425118571338,0.2117425118571338,5.145433664321899,StatusType.SUCCESS,1724963720.704185,1724963725.8503685,64,0.0001817063169,512,2,128,1,0.000834205448,cosine
1391,1160,123,8,0.3057255148887634,0.2171418266568192,0.21714182665681925,5.229066371917725,StatusType.SUCCESS,1724963725.8861601,1724963731.1160738,64,0.000193733723,512,2,512,1,0.0008395429096,cosine
1392,1161,123,3,0.3063006997108459,0.217231090690546,0.21723109069054602,2.5141685009002686,StatusType.SUCCESS,1724963731.1890802,1724963733.704054,64,0.0001940491591,512,2,512,1,0.0008279484011,cosine
