,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/learning_rate,config/d_model,config/d_core,config/e_layers,config/dropout,config/lradj,config/d_ff,config/alpha_d_ff,logdir
69,0.4746800338038961,0.2879410769559052,0.2863913067890482,1724801613,checkpoint_000007,True,False,8,e07dfed2,2024-08-28_01-33-33,1.8168318271636963,17.6958749294281,534810,antonio,192.168.1.107,17.6958749294281,8,64,0.0006825246319416714,32,256,4,0.003513979209304768,cosine,64,2,e07dfed2
70,0.3115686365893779,0.31944466283348866,0.2766797931587089,1724801615,checkpoint_000007,True,False,8,86988fee,2024-08-28_01-33-35,1.997668743133545,18.24258852005005,535033,antonio,192.168.1.107,18.24258852005005,8,64,0.0002954316154256074,512,32,3,0.001259110023348236,cosine,1536,3,86988fee
71,0.4864879632538015,0.28216635606221524,0.2795682253974794,1724801677,checkpoint_000005,True,True,6,0a41e54a,2024-08-28_01-34-37,10.544917106628418,61.86048173904419,536811,antonio,192.168.1.107,61.86048173904419,6,8,5.875385152112553e-05,128,256,3,0.008571895198573742,cosine,384,3,0a41e54a
72,0.5279065017936794,0.2816582941774011,0.2816582941774011,1724801624,checkpoint_000001,True,False,2,75a5f47f,2024-08-28_01-33-44,3.2082443237304688,6.715360879898071,537000,antonio,192.168.1.107,6.715360879898071,2,32,0.00036720506748781943,64,128,4,0.001728804211476076,type1,256,4,75a5f47f
73,0.6161118673555779,0.3186756258989054,0.3186756258989054,1724801631,checkpoint_000001,True,False,2,2491a77a,2024-08-28_01-33-51,2.1174263954162598,4.699003458023071,537436,antonio,192.168.1.107,4.699003458023071,2,128,0.001462937576339281,512,512,4,0.005295826522609235,type1,1536,3,2491a77a
74,0.4739122231498019,0.2885076996533345,0.27805399522323865,1724801682,checkpoint_000005,True,False,6,b281c43b,2024-08-28_01-34-42,0.86726975440979,6.806633234024048,540819,antonio,192.168.1.107,3.8322336673736572,4,64,0.0004258591444704398,128,32,1,0.006844162680221079,cosine,384,3,b281c43b
75,0.49678419357851933,0.2832319429646464,0.27890257742955543,1724801694,checkpoint_000005,True,True,6,91498e34,2024-08-28_01-34-54,9.928382635116577,60.59311890602112,538049,antonio,192.168.1.107,60.59311890602112,6,8,5.6761761381238406e-05,128,128,3,0.004822812858471183,cosine,256,2,91498e34
76,0.5077890451172836,0.28700565070456935,0.28328960871288617,1724801640,checkpoint_000001,True,False,2,2bfd2f00,2024-08-28_01-34-00,1.9074254035949707,4.781228065490723,538196,antonio,192.168.1.107,4.781228065490723,2,64,0.00041051918660304744,512,512,3,0.00284165186327066,cosine,1536,3,2bfd2f00
77,0.5331395550207658,0.2843051733010628,0.2843051733010628,1724801707,checkpoint_000005,True,True,6,269f3de9,2024-08-28_01-35-07,10.253597021102905,66.668621301651,538544,antonio,192.168.1.107,66.668621301651,6,8,5.7850599735861196e-05,32,256,4,0.002899235513539428,cosine,64,2,269f3de9
78,0.5190513639739065,0.2841022949805708,0.2836957069057743,1724801650,checkpoint_000007,True,False,8,195f8eed,2024-08-28_01-34-10,0.8495054244995117,7.795377731323242,538653,antonio,192.168.1.107,7.795377731323242,8,128,0.0006010687789681679,32,512,4,0.01140181589687481,type1,64,2,195f8eed
79,0.3498769046927501,0.3068062237849374,0.2827130340097916,1724801678,checkpoint_000007,True,False,8,74a65014,2024-08-28_01-34-38,2.7115414142608643,26.508722066879272,539517,antonio,192.168.1.107,26.508722066879272,8,16,0.00042913087212786456,256,256,1,0.0019392527337022446,cosine,1024,4,74a65014
80,0.5175577948490778,0.3037809519607722,0.29068008404365037,1724801683,checkpoint_000001,True,False,2,c86f95c6,2024-08-28_01-34-43,1.0438196659088135,2.8846232891082764,540930,antonio,192.168.1.107,2.8846232891082764,2,128,0.00103873607886584,256,128,4,0.001988506556418048,cosine,512,2,c86f95c6
81,0.5092140675494166,0.2900145632066262,0.28445535391713217,1724801686,checkpoint_000001,True,False,2,e16b891d,2024-08-28_01-34-46,0.45202183723449707,1.5685667991638184,541458,antonio,192.168.1.107,1.5685667991638184,2,128,0.0020022742977943756,256,512,1,0.0008376711163756018,type1,256,1,e16b891d
82,0.4464969660652299,0.2999754218712266,0.28339460235007324,1724801726,checkpoint_000005,True,True,6,ee853fab,2024-08-28_01-35-26,6.170367479324341,37.63640022277832,542806,antonio,192.168.1.107,26.557331085205078,4,16,0.0020712009364644577,32,64,4,0.001094500902479589,cosine,64,2,ee853fab
83,0.4140447093785264,0.2829092803299316,0.27926142023327005,1724801720,checkpoint_000005,True,False,6,8edb318b,2024-08-28_01-35-20,2.3317372798919678,15.228655099868774,543541,antonio,192.168.1.107,10.046488046646118,4,64,0.00014274934887446598,512,256,4,0.0012450592467766924,type1,512,1,8edb318b
84,0.565206196272012,0.29008878509809466,0.29008878509809466,1724801698,checkpoint_000001,True,True,2,4e357df2,2024-08-28_01-34-58,0.7101681232452393,2.140472173690796,542297,antonio,192.168.1.107,2.140472173690796,2,128,8.148553579216179e-05,128,256,4,0.0032599720921868236,cosine,384,3,4e357df2
85,0.3921688239424283,0.3120041102747263,0.2824913952575824,1724801711,checkpoint_000007,True,False,8,5249debc,2024-08-28_01-35-11,1.7245960235595703,13.864338874816895,542374,antonio,192.168.1.107,13.864338874816895,8,32,0.001735035448650309,64,64,2,0.007054773659840426,cosine,256,4,5249debc
86,0.6087688805811713,0.3223720833731212,0.32028458156342754,1724801762,checkpoint_000004,True,True,5,181aa7f1,2024-08-28_01-36-02,12.042648553848267,63.19277381896973,542747,antonio,192.168.1.107,63.19277381896973,5,8,0.003228694248432613,128,128,4,0.00163668014153044,cosine,512,4,181aa7f1
87,0.41064465353639357,0.2856817044824772,0.2800307216897867,1724801762,checkpoint_000007,True,False,8,3e73bb18,2024-08-28_01-36-02,5.634210586547852,49.86749076843262,543800,antonio,192.168.1.107,49.86749076843262,8,16,0.00044773724186138967,128,64,4,0.0020001029470696477,type1,128,1,3e73bb18
88,0.6010938809319163,0.3399826248712192,0.3206160635964141,1724801731,checkpoint_000001,True,False,2,736ff7f8,2024-08-28_01-35-31,4.448062419891357,9.708516597747803,544408,antonio,192.168.1.107,9.708516597747803,2,16,0.0014225105376181745,512,256,2,0.010346049003496841,cosine,2048,4,736ff7f8
89,0.5502605840064693,0.29174833111922155,0.29174833111922155,1724801744,checkpoint_000001,True,False,2,f2d3bae6,2024-08-28_01-35-44,7.9380011558532715,15.609807252883911,544838,antonio,192.168.1.107,15.609807252883911,2,8,0.0007731382680827317,512,256,1,0.003108385735581486,type1,2048,4,f2d3bae6
90,0.36452686797346223,0.28581547149719916,0.27666641408823467,1724801840,checkpoint_000005,True,True,6,9298b51a,2024-08-28_01-37-20,15.451345682144165,73.92781329154968,548022,antonio,192.168.1.107,52.30926156044006,4,8,0.00012334970000533836,256,512,3,0.0009001829017049781,cosine,768,3,9298b51a
91,0.6039681470755375,0.3107769570305428,0.3107769570305428,1724801749,checkpoint_000001,True,False,2,e5c28144,2024-08-28_01-35-49,0.7474157810211182,2.204418897628784,545540,antonio,192.168.1.107,2.204418897628784,2,128,0.0001940903720282576,32,512,3,0.004818244247968269,type1,96,3,e5c28144
92,0.3988138931504847,0.31217192233096447,0.2885429760522229,1724801815,checkpoint_000005,True,True,6,9a5522e5,2024-08-28_01-36-55,8.060920000076294,64.49569964408875,545888,antonio,192.168.1.107,64.49569964408875,6,8,0.0006702332518398289,256,128,2,0.0015517874099324896,type1,512,2,9a5522e5
93,0.408184890280946,0.2873632799142708,0.2834186733555909,1724801812,checkpoint_000007,True,True,8,f2c2097e,2024-08-28_01-36-52,6.183584451675415,54.29991102218628,546161,antonio,192.168.1.107,54.29991102218628,8,16,0.0005030585526125949,128,64,3,0.006418825757936194,type1,384,3,f2c2097e
94,0.3191453579045434,0.3152042754124691,0.2743569712693827,1724801805,checkpoint_000007,True,False,8,f8ade738,2024-08-28_01-36-45,4.703266859054565,40.01116371154785,546587,antonio,192.168.1.107,40.01116371154785,8,32,0.00015545761920882095,512,512,4,0.009541802457252158,cosine,2048,4,f8ade738
95,0.35934726291030417,0.2955985269933529,0.28422296243380685,1724801785,checkpoint_000007,True,False,8,f0ef83c8,2024-08-28_01-36-25,2.315241813659668,19.078315258026123,546663,antonio,192.168.1.107,19.078315258026123,8,64,0.0007426325037714211,256,64,4,0.0010878951032143682,type1,512,2,f0ef83c8
96,0.4425020850341739,0.28353487411787537,0.2751759473676352,1724801853,checkpoint_000005,True,True,6,718c3398,2024-08-28_01-37-33,1.5718927383422852,13.696352243423462,551602,antonio,192.168.1.107,9.185147523880005,4,64,0.000111438224854138,512,128,3,0.006188662730574067,type1,1024,2,718c3398
97,0.5230894764416091,0.2921101800922835,0.28552532333474745,1724801817,checkpoint_000001,True,False,2,4442df9f,2024-08-28_01-36-57,1.5298783779144287,3.504610776901245,549183,antonio,192.168.1.107,3.504610776901245,2,64,0.002260893244940512,64,512,4,0.0014750158545932042,cosine,64,1,4442df9f
98,0.4822892533748914,0.2782078313534922,0.2782078313534922,1724801841,checkpoint_000001,True,True,2,d4f83f16,2024-08-28_01-37-21,14.966996908187866,26.300467491149902,549290,antonio,192.168.1.107,26.300467491149902,2,8,8.46719708990559e-05,512,512,3,0.009138114428301414,cosine,1024,2,d4f83f16
99,0.4205358714768381,0.2761320284072153,0.27416811999821583,1724801851,checkpoint_000005,True,False,6,709ce1e1,2024-08-28_01-37-31,1.075347900390625,8.663480281829834,551746,antonio,192.168.1.107,5.8058717250823975,4,128,0.00015540172731216302,512,512,2,0.00122945076245903,cosine,1024,2,709ce1e1
100,0.5469958419335708,0.2827612867820613,0.2827612867820613,1724801824,checkpoint_000001,True,False,2,0d4e4916,2024-08-28_01-37-04,1.8441026210784912,4.847052097320557,549705,antonio,192.168.1.107,4.847052097320557,2,32,0.00030280400613527783,32,64,2,0.0034976908899988827,cosine,96,3,0d4e4916
101,0.37886604217400077,0.3073144697730716,0.2861777379604554,1724801849,checkpoint_000007,True,False,8,efb38677,2024-08-28_01-37-29,4.765082359313965,26.91080355644226,549978,antonio,192.168.1.107,26.91080355644226,8,32,0.00017179567964677728,512,32,3,0.009712966208044935,type1,1024,2,efb38677
102,0.5175222467830163,0.27972210023805705,0.27963005378149663,1724801842,checkpoint_000007,True,False,8,028038cf,2024-08-28_01-37-22,1.5634236335754395,16.361603498458862,550245,antonio,192.168.1.107,16.361603498458862,8,64,6.704273500046438e-05,128,256,4,0.0013718864132549597,cosine,256,2,028038cf
103,0.44667146421869214,0.2968355550414437,0.28059481800865976,1724801868,checkpoint_000007,True,True,8,d0fcc8a1,2024-08-28_01-37-48,4.122217655181885,26.09678077697754,551345,antonio,192.168.1.107,26.09678077697754,8,16,0.0026285535245294785,64,512,1,0.0010025710467187598,type1,64,1,d0fcc8a1
104,0.44859786138279745,0.28722294196957504,0.27874052553382583,1724801878,checkpoint_000005,True,False,6,e23aaf2d,2024-08-28_01-37-58,1.3286542892456055,10.648225784301758,554736,antonio,192.168.1.107,7.450279951095581,4,64,0.00020991445428042104,256,32,4,0.002470912957189405,type1,512,2,e23aaf2d
105,0.5382192408092619,0.29097252328318707,0.2881219968692926,1724801860,checkpoint_000001,True,False,2,9601dd0e,2024-08-28_01-37-40,3.3351900577545166,6.712043046951294,552721,antonio,192.168.1.107,6.712043046951294,2,16,0.004156895739794603,64,256,1,0.0014904346736485015,cosine,192,3,9601dd0e
106,0.4706779823048424,0.28856393144050024,0.27906320719536726,1724801886,checkpoint_000005,True,True,6,a2b2901f,2024-08-28_01-38-06,2.0137345790863037,13.607935905456543,555824,antonio,192.168.1.107,8.61750316619873,4,32,0.00015083736862351257,128,128,3,0.011363855654329994,cosine,512,4,a2b2901f
107,0.5436982241750673,0.29129302239564325,0.29129302239564325,1724801860,checkpoint_000001,True,False,2,2f2a8647,2024-08-28_01-37-40,1.1917073726654053,3.428654193878174,553204,antonio,192.168.1.107,3.428654193878174,2,32,0.004008588297461368,512,64,1,0.006713923987787228,type1,512,1,2f2a8647
108,0.6133378905649404,0.32659406437444705,0.32328406435133755,1724801869,checkpoint_000001,True,True,2,3349bc5f,2024-08-28_01-37-49,3.741203546524048,7.392915725708008,553814,antonio,192.168.1.107,7.392915725708008,2,32,0.0012624509214622368,512,256,4,0.004962496194498605,type1,1536,3,3349bc5f
109,0.5864012555311654,0.30971741495122695,0.30971741495122695,1724801875,checkpoint_000007,True,False,8,9f06a446,2024-08-28_01-37-55,1.6935081481933594,12.399999618530273,553958,antonio,192.168.1.107,12.399999618530273,8,64,7.863686388951029e-05,32,256,3,0.007830951925936424,type1,32,1,9f06a446
110,0.5093053025451718,0.28225897394422705,0.2819850974009355,1724801898,checkpoint_000007,True,True,8,8d9de0cf,2024-08-28_01-38-18,4.086091756820679,33.39424753189087,554106,antonio,192.168.1.107,33.39424753189087,8,16,0.00020581608334256952,64,32,2,0.004286387414607322,type1,128,2,8d9de0cf
111,0.5788342318007054,0.3137363880573484,0.3117345717592548,1724801881,checkpoint_000007,True,False,8,05657237,2024-08-28_01-38-01,1.3954219818115234,11.66031551361084,554604,antonio,192.168.1.107,11.66031551361084,8,64,0.0032012931759301875,128,32,3,0.0036233652572050484,cosine,512,4,05657237
112,0.5190600459357254,0.28094525841941353,0.27973430650568487,1724801922,checkpoint_000005,True,False,6,6844c4e2,2024-08-28_01-38-42,0.7788045406341553,6.0931267738342285,559717,antonio,192.168.1.107,4.094370126724243,4,64,0.00011656945026083457,128,256,1,0.002064838777562036,cosine,256,2,6844c4e2
113,0.6204783302364927,0.3210633179486662,0.3210633179486662,1724801885,checkpoint_000001,True,False,2,b29d1ad9,2024-08-28_01-38-05,0.46230101585388184,1.6313273906707764,556746,antonio,192.168.1.107,1.6313273906707764,2,128,0.00017187743541929632,32,64,1,0.009065012007082396,cosine,32,1,b29d1ad9
114,0.3524858038890305,0.28657833861125454,0.2754684382541865,1724801945,checkpoint_000004,True,True,5,71475ce8,2024-08-28_01-39-05,12.811217784881592,60.3172128200531,556891,antonio,192.168.1.107,60.3172128200531,5,8,0.00015270885053678934,512,256,4,0.00488337945187283,type1,2048,4,71475ce8
115,0.5283450159521503,0.30643178802987997,0.2864911534521118,1724801895,checkpoint_000001,True,False,2,c10a35b7,2024-08-28_01-38-15,3.4341471195220947,7.5952465534210205,557337,antonio,192.168.1.107,7.5952465534210205,2,32,0.0005489728252860647,256,512,4,0.009027093381414586,cosine,768,3,c10a35b7
116,0.5100369011600052,0.2879309704442058,0.2847262456785928,1724801906,checkpoint_000001,True,False,2,d7b95b21,2024-08-28_01-38-26,8.204975366592407,17.014445781707764,557445,antonio,192.168.1.107,17.014445781707764,2,8,0.0003959804646936591,128,128,1,0.0012256426703593916,cosine,256,2,d7b95b21
117,0.5548090235851919,0.29084081047305654,0.29084081047305654,1724801926,checkpoint_000007,True,True,8,e0b3f0bc,2024-08-28_01-38-46,3.4114503860473633,28.849321842193604,557841,antonio,192.168.1.107,28.849321842193604,8,16,5.74324404572517e-05,32,64,1,0.0025403618930265374,cosine,128,4,e0b3f0bc
118,0.4432331187408844,0.30456537766366165,0.2851165955330014,1724801922,checkpoint_000007,True,False,8,3a46f08d,2024-08-28_01-38-42,2.718463659286499,22.69043755531311,558146,antonio,192.168.1.107,22.69043755531311,8,32,0.0016144173533592498,32,32,3,0.005933441060133901,cosine,128,4,3a46f08d
119,0.5148276989207123,0.27855760613840813,0.2783462696411921,1724801915,checkpoint_000007,True,False,8,66298733,2024-08-28_01-38-35,0.7290992736816406,6.551835536956787,558618,antonio,192.168.1.107,6.551835536956787,8,128,7.227415858932304e-05,256,64,2,0.003859612268095812,cosine,512,2,66298733
120,0.537231732074541,0.2829297167543764,0.2829297167543764,1724801928,checkpoint_000001,True,False,2,a597f1e6,2024-08-28_01-38-48,1.9566943645477295,4.854176998138428,560454,antonio,192.168.1.107,4.854176998138428,2,32,0.00024274047545907326,64,512,2,0.0015741969255704917,type1,256,4,a597f1e6
121,0.4379363405795498,0.2938990358328367,0.2794265094721969,1724801947,checkpoint_000005,True,False,6,3dc03d73,2024-08-28_01-39-07,0.8391032218933105,7.234665393829346,561950,antonio,192.168.1.107,4.372210502624512,4,64,0.0004942103114043864,128,128,2,0.002943914216908898,cosine,128,1,3dc03d73
122,0.5307361505755032,0.2898513408576569,0.2898513408576569,1724801935,checkpoint_000001,True,False,2,2800c375,2024-08-28_01-38-55,2.943878650665283,6.128538131713867,560985,antonio,192.168.1.107,6.128538131713867,2,32,0.0007730611398580207,256,128,3,0.0015366527525119689,cosine,512,2,2800c375
123,0.4134180193222048,0.2948836773888867,0.2739038145222953,1724801965,checkpoint_000005,True,True,6,a43e56f0,2024-08-28_01-39-25,3.935394048690796,27.75190305709839,562579,antonio,192.168.1.107,17.07541513442993,4,16,5.6034088493166644e-05,512,128,2,0.0019354092873003746,cosine,1536,3,a43e56f0
124,0.5284474750350356,0.28229782666890496,0.282110205777031,1724801941,checkpoint_000001,True,True,2,e8852c88,2024-08-28_01-39-01,4.449265718460083,9.398215055465698,561244,antonio,192.168.1.107,9.398215055465698,2,16,0.00042236267470885516,64,64,1,0.010605373582028996,cosine,192,3,e8852c88
125,0.5274375117281407,0.28086306504398173,0.28081629771909644,1724802002,checkpoint_000007,True,True,8,67cb9581,2024-08-28_01-40-02,8.555930614471436,65.75114822387695,561625,antonio,192.168.1.107,65.75114822387695,8,8,5.096910194364996e-05,64,256,2,0.005196004716894476,cosine,192,3,67cb9581
126,0.4355233366821558,0.29322982400755493,0.278248334613131,1724801954,checkpoint_000007,True,False,8,b7d0b814,2024-08-28_01-39-14,1.571857213973999,11.917189836502075,561946,antonio,192.168.1.107,11.917189836502075,8,32,0.00021688913938338404,256,64,1,0.003097849284946696,cosine,256,1,b7d0b814
127,0.5180723279857179,0.28153201620700236,0.2812915840593134,1724802017,checkpoint_000005,True,True,6,e80ccc8b,2024-08-28_01-40-17,11.607703447341919,67.81169199943542,562839,antonio,192.168.1.107,67.81169199943542,6,8,6.858304732968629e-05,64,256,4,0.0013128712013357625,type1,192,3,e80ccc8b
128,0.4408314727417385,0.29386313597080477,0.282747793935763,1724802006,checkpoint_000005,True,False,6,1d69c7e0,2024-08-28_01-40-06,2.2905893325805664,18.295127153396606,565599,antonio,192.168.1.107,11.245106220245361,4,32,0.0008599990916944881,64,32,4,0.004598411750811785,cosine,192,3,1d69c7e0
129,0.5836641056971117,0.3004685053709228,0.3004685053709228,1724801968,checkpoint_000001,True,False,2,814983a5,2024-08-28_01-39-28,0.7522702217102051,2.196413278579712,563981,antonio,192.168.1.107,2.196413278579712,2,128,0.00028741916918789657,32,64,4,0.002652853771015122,cosine,64,2,814983a5
130,0.5700100988078346,0.29507796151037774,0.294429755645332,1724801980,checkpoint_000001,True,False,2,defbb0ce,2024-08-28_01-39-40,6.166021823883057,12.78757095336914,564129,antonio,192.168.1.107,12.78757095336914,2,8,0.0037267495759745707,128,64,1,0.004851574501868537,cosine,128,1,defbb0ce
131,0.4193653592854056,0.3114715539204361,0.28489925749198175,1724802012,checkpoint_000005,True,True,6,1d5a3631,2024-08-28_01-40-12,1.7256121635437012,11.470685005187988,566033,antonio,192.168.1.107,7.311249494552612,4,32,0.0031864935568007052,64,256,2,0.00490245880272566,type1,64,1,1d5a3631
132,0.5216570454992746,0.2934911500381333,0.2892152223889825,1724801992,checkpoint_000001,True,True,2,9023cd87,2024-08-28_01-39-52,8.458398580551147,16.763622283935547,564857,antonio,192.168.1.107,16.763622283935547,2,8,0.0015424453792923158,32,256,2,0.007406581331870647,cosine,32,1,9023cd87
133,0.42693444285096166,0.30142026444756437,0.2871351504013325,1724802050,checkpoint_000005,True,True,6,1de9445d,2024-08-28_01-40-50,12.900070190429688,68.5225043296814,565088,antonio,192.168.1.107,68.5225043296814,6,8,0.0008980862439230976,64,32,4,0.003028306127354577,type1,64,1,1de9445d
134,0.504181280333271,0.2828002432136121,0.28052222816285344,1724802033,checkpoint_000007,True,False,8,0de18dc9,2024-08-28_01-40-33,2.5072712898254395,25.43138027191162,566399,antonio,192.168.1.107,25.43138027191162,8,16,7.364146719887026e-05,128,512,1,0.006755152909435153,cosine,128,1,0de18dc9
135,0.5465878830714659,0.3094790250218105,0.3094790250218105,1724802021,checkpoint_000007,True,False,8,d2987397,2024-08-28_01-40-21,0.8769824504852295,7.325867176055908,566859,antonio,192.168.1.107,7.325867176055908,8,128,0.004814811350923992,512,64,2,0.005904702922419092,type1,512,1,d2987397
136,0.5500310659337272,0.2852721911750792,0.2852721911750792,1724802031,checkpoint_000001,True,False,2,9a9deb12,2024-08-28_01-40-31,5.828713655471802,12.798353672027588,567380,antonio,192.168.1.107,12.798353672027588,2,8,0.00013853682074486457,32,256,1,0.0038953328050322566,type1,32,1,9a9deb12
137,0.5482287838600064,0.284251406461876,0.284251406461876,1724802028,checkpoint_000001,True,False,2,aa5b4172,2024-08-28_01-40-28,2.050694227218628,4.800626039505005,567927,antonio,192.168.1.107,4.800626039505005,2,32,6.410347751067246e-05,128,64,3,0.001146866729841833,cosine,256,2,aa5b4172
138,0.4772343054627688,0.28572092953114847,0.28147366206279784,1724802102,checkpoint_000004,True,True,5,0f363efc,2024-08-28_01-41-42,12.06310510635376,63.18378019332886,569980,antonio,192.168.1.107,43.19572591781616,3,8,0.00019583783486345734,64,128,3,0.001329949629276108,cosine,192,3,0f363efc
139,0.5284811303090821,0.2818741912279221,0.2818741912279221,1724802056,checkpoint_000001,True,True,2,f2a4a380,2024-08-28_01-40-56,9.901669025421143,22.763267517089844,568723,antonio,192.168.1.107,22.763267517089844,2,8,0.0019217803512324777,32,32,4,0.0035835036534324796,type1,32,1,f2a4a380
140,0.34036621708048587,0.304304454391133,0.27699993739189294,1724802125,checkpoint_000005,True,True,6,785a4601,2024-08-28_01-42-05,12.6078782081604,63.69995045661926,571197,antonio,192.168.1.107,44.12615203857422,4,8,0.00010292871135825668,512,128,3,0.006386066771781847,cosine,512,1,785a4601
141,0.4761536660716365,0.2769680219917503,0.27633638617362,1724802105,checkpoint_000007,True,True,8,3b9e925b,2024-08-28_01-41-45,5.940758943557739,52.435136556625366,569410,antonio,192.168.1.107,52.435136556625366,8,16,0.00010683207933568308,128,32,3,0.005623853145417443,cosine,384,3,3b9e925b
142,0.4193846099931775,0.31578027587501745,0.2802389932525517,1724802078,checkpoint_000007,True,False,8,4d561fc8,2024-08-28_01-41-18,3.3814165592193604,24.441380739212036,569483,antonio,192.168.1.107,24.441380739212036,8,32,0.0006884388683233205,64,32,3,0.0031545373448069445,cosine,128,2,4d561fc8
143,0.6075593802992624,0.3226568943264317,0.32088998382909006,1724802094,checkpoint_000007,True,False,8,b8209d32,2024-08-28_01-41-34,4.852773904800415,37.63660550117493,569709,antonio,192.168.1.107,37.63660550117493,8,32,0.004802300813836885,512,512,4,0.0049583337592333365,cosine,2048,4,b8209d32
144,0.5059778128157962,0.2902970023317468,0.28966007817241507,1724802100,checkpoint_000001,True,False,2,e8991151,2024-08-28_01-41-40,1.279958963394165,3.3069350719451904,571848,antonio,192.168.1.107,3.3069350719451904,2,128,0.0008375230167891995,256,32,4,0.001019145086251117,cosine,768,3,e8991151
145,0.3879438227776325,0.297090953513121,0.27741902947215263,1724802121,checkpoint_000005,True,False,6,dfb7f4ac,2024-08-28_01-42-01,1.8177831172943115,12.360703706741333,573460,antonio,192.168.1.107,8.476471185684204,4,128,0.0003515888475999655,512,32,4,0.0010231889025185319,type1,512,1,dfb7f4ac
146,0.5026456478870276,0.2784229799822477,0.2776585778768021,1724802126,checkpoint_000005,True,True,6,c9541d9b,2024-08-28_01-42-06,0.49605822563171387,4.680363655090332,574483,antonio,192.168.1.107,2.5732905864715576,4,128,0.0001458042643593764,256,128,1,0.0018961476725310193,cosine,1024,4,c9541d9b
147,0.6123533525880966,0.3168594506719867,0.3168594506719867,1724802110,checkpoint_000001,True,False,2,e97e5da4,2024-08-28_01-41-50,1.2155544757843018,2.9721109867095947,572767,antonio,192.168.1.107,2.9721109867095947,2,32,7.025237595534627e-05,32,32,1,0.005133739049412879,cosine,64,2,e97e5da4
148,0.6471771042455327,0.3369702038577872,0.3369702038577872,1724802110,checkpoint_000001,True,True,2,6ceb1f29,2024-08-28_01-41-50,0.44258594512939453,1.6107988357543945,572876,antonio,192.168.1.107,1.6107988357543945,2,128,7.926460841349841e-05,32,64,1,0.0009631529616446142,cosine,96,3,6ceb1f29
149,0.3980617439276294,0.302436896912579,0.28317089576112064,1724802176,checkpoint_000007,True,True,8,08995082,2024-08-28_01-42-56,8.150530099868774,65.35807633399963,572987,antonio,192.168.1.107,65.35807633399963,8,8,0.001315738180371522,64,32,2,0.0074893189219229946,type1,128,2,08995082
150,0.6052911674434488,0.3219494415220606,0.3177711511575941,1724802123,checkpoint_000007,True,False,8,a1bc3829,2024-08-28_01-42-03,0.8612644672393799,10.74898386001587,573331,antonio,192.168.1.107,10.74898386001587,8,128,0.0048853092560242955,256,32,4,0.0022353716634253185,cosine,256,1,a1bc3829
151,0.37557459406497823,0.3018084907784432,0.28524921135128367,1724802137,checkpoint_000007,True,False,8,191d16b5,2024-08-28_01-42-17,1.4305310249328613,12.163994789123535,574669,antonio,192.168.1.107,12.163994789123535,8,32,0.001368894986630028,256,512,1,0.003988337460655334,cosine,1024,4,191d16b5
